Species,Modality,File Name,Dice,Time (s)
soybean,rgb1,53.0_24396.0_3482.0.png,0.9936308531036429,2.7219998980872333
soybean,rgb1,53.0_24399.0_3338.0.png,2.4154589313636257e-09,2.7407054360955954
soybean,rgb1,53.0_24399.0_3348.0.png,0.8902015288585473,2.7021309598349035
soybean,rgb1,53.0_24399.0_3363.0.png,0.970404128172461,2.7885252432897687
soybean,rgb1,53.0_24399.0_3385.0.png,0.9830158353754221,2.7555809607729316
soybean,rgb1,53.0_24399.0_3393.0.png,0.9845538472527828,2.6253007808700204
soybean,rgb1,53.0_24399.0_3426.0.png,0.9850579361343514,2.7177883950062096
soybean,rgb1,53.0_24399.0_3436.0.png,0.9885624966970185,2.6275978037156165
soybean,rgb1,53.0_24399.0_3454.0.png,0.9916023799889959,2.6512021250091493
soybean,rgb1,53.0_24399.0_3464.0.png,0.9851575715651316,2.6452970188111067
soybean,rgb1,53.0_24399.0_3482.0.png,0.9884983494419366,2.665390210226178
soybean,rgb1,53.0_24411.0_3343.0.png,0.9878345498785415,2.6603042143397033
soybean,rgb1,53.0_24411.0_3353.0.png,0.9834466705783235,2.631843150127679
soybean,rgb1,53.0_24411.0_3368.0.png,0.9878571737969657,2.6276542600244284
soybean,rgb1,53.0_24411.0_3390.0.png,0.9891598795837989,2.6364608709700406
soybean,rgb1,53.0_24411.0_3393.0.png,0.9912707795862568,2.6438904283568263
soybean,rgb1,53.0_24411.0_3431.0.png,0.9879039383971983,2.652380059938878
soybean,rgb1,53.0_24411.0_3441.0.png,0.9883154861449718,2.711291878949851
soybean,rgb1,53.0_24411.0_3459.0.png,0.9893491052673817,2.8032340509817004
soybean,rgb1,53.0_24411.0_3469.0.png,0.9851899751295196,2.814106428064406
soybean,rgb1,53.0_24411.0_3486.0.png,0.9898009816065239,2.8824093430303037
soybean,rgb1,53.0_24417.0_3343.0.png,0.9636931485475457,2.7446585381403565
soybean,rgb1,53.0_24417.0_3353.0.png,0.9711654792315639,2.8020246541127563
soybean,rgb1,53.0_24417.0_3368.0.png,0.9884721927946224,2.969285705126822
soybean,rgb1,53.0_24417.0_3390.0.png,0.9917977748141984,2.830323740374297
soybean,rgb1,53.0_24417.0_3393.0.png,0.9904408170427731,2.796714303083718
soybean,rgb1,53.0_24417.0_3431.0.png,0.9937412648989656,2.8553319037891924
soybean,rgb1,53.0_24417.0_3441.0.png,0.9930369799325057,2.7227801689878106
soybean,rgb1,53.0_24417.0_3459.0.png,0.9922270782757407,2.70133582316339
soybean,rgb1,53.0_24417.0_3469.0.png,0.9909977396988335,2.8255815133452415
soybean,rgb1,53.0_24417.0_3486.0.png,0.99108158737478,2.7426509303040802
soybean,rgb1,53.0_24419.0_3343.0.png,0.9657623752043405,2.885711945127696
soybean,rgb1,53.0_24419.0_3353.0.png,0.9685670172176838,2.717083957977593
soybean,rgb1,53.0_24419.0_3368.0.png,0.9849244162714951,2.81855438509956
soybean,rgb1,53.0_24419.0_3390.0.png,0.9911205625455434,2.762339984998107
soybean,rgb1,53.0_24419.0_3393.0.png,0.9871008755260149,2.8040307643823326
soybean,rgb1,53.0_24419.0_3431.0.png,0.9889335430135795,2.7821856499649584
soybean,rgb1,53.0_24419.0_3441.0.png,0.9882695274695165,2.7950759027153254
soybean,rgb1,53.0_24419.0_3459.0.png,0.9857463536070376,2.9009108818136156
soybean,rgb1,53.0_24419.0_3469.0.png,0.9849826421955985,2.7424222459085286
soybean,rgb1,53.0_24419.0_3486.0.png,0.9874731314126348,2.9023808711208403
soybean,rgb1,53.0_24426.0_3310.0.png,2.801120440332996e-09,2.903482004068792
soybean,rgb1,53.0_24426.0_3319.0.png,2.8571428489795916e-09,2.823663593735546
soybean,rgb1,53.0_24426.0_3338.0.png,0.9589408276831035,2.8032928979955614
soybean,rgb1,53.0_24426.0_3363.0.png,0.9826916081106024,3.045115710236132
soybean,rgb1,53.0_24426.0_3385.0.png,0.9880297315682867,2.737087738700211
soybean,rgb1,53.0_24426.0_3414.0.png,0.9888538279123015,2.789776981808245
soybean,rgb1,53.0_24426.0_3436.0.png,0.9865578913911823,2.7555697639472783
soybean,rgb1,53.0_24426.0_3454.0.png,0.9906884103993433,2.7256197347305715
soybean,rgb1,53.0_24426.0_3474.0.png,0.9850412204808613,2.8882886050269008
soybean,rgb1,53.0_24426.0_3510.0.png,0.9888138567403629,2.7132454877719283
soybean,rgb1,53.0_24438.0_3338.0.png,0.8868305827068321,2.762150567024946
soybean,rgb1,53.0_24438.0_3348.0.png,0.9794718460267978,2.677734605036676
